0,7394.2059589875544
1,6844.404077568528
2,6293.3796740631806
3,5743.3073818415241
4,5196.3583721613986
5,4654.6917844138898
6,4120.4462026915435
7,3595.7312123265347
8,3082.6190697348898
9,2583.1365184601573
10,2099.2567837374131
11,1632.8917771982358
12,1185.8845425122163
13,760.00197181379997
14,356.92782169852291
15,-21.743943605675305
16,-374.51545557401698
17,-699.99086630086686
18,-996.88187155985804
19,-1264.0128101547934
20,-1500.3253193773039
21,-1704.882528136483
22,-1876.8727711479878
23,-2015.6128094581829
24,-2120.5505445252288
25,-2191.2672150762664
26,-2227.4790679998055
27,-2229.0384966070083
28,-2195.9346416970729
29,-2128.2934529814461
30,-2026.3772105511061
31,-1890.5835082024221
32,-1721.4437025611494
33,-1519.6208340531914
34,-1285.9070278560657
35,-1021.2203850186415
36,-726.60137595025594
37,-403.20875044614223
38,-52.314980326111254
39,324.69874738959697
40,726.34796706701093
41,1151.050779408514
42,1597.1340817524588
43,2062.840159184384
44,2546.3336104946634
45,3045.7085816919871
46,3558.9962785648299
47,4084.1727286776204
48,4619.1667621998131
49,5161.8681800984177
50,5710.1360774804471
51,6261.8072892553573
52,6814.7049248000712
53,7366.646957953516
54,7915.4548384445925
55,8458.9620907683693
56,8995.0228665701379
57,9521.5204167759639
58,10036.37545002052
59,10537.554344367085
60,11023.077179889473
61,11491.025560387914
62,11939.550193339164
63,12366.878198131068
64,12771.320113700072
65,13151.276577872864
66,13505.244652005164
67,13831.823765907116
68,14129.721259540174
69,14397.75749955834
70,14634.870550442116
71,14840.120381728391
72,15012.692594668148
73,15151.901653538313
74,15257.193608787173
75,15328.148301196643
76,15364.481038291691
77,15366.043736308884
78,15332.825523144566
79,15264.952799829945
80,15162.688760217297
81,15026.432370699578
82,14856.716813917417
83,14654.207402523421
84,14419.698971166246
85,14154.112756917233
86,13858.492780383101
87,13534.001741720376
88,13181.91644768378
89,12803.622787694105
90,12400.610278693264
91,11974.466200258999
92,11526.869343071787
93,11059.58339535555
94,10574.449993346178
95,10073.381463171165
96,9558.3532827455965
97,9031.3962933984858
98,8494.5886919352761
99,7950.0478347130866
100,7399.9218860515539
101,6846.3813439207624
102,6291.610476336682
103,5737.7987022514499
104,5187.131950949416
105,4641.7840340493703
106,4103.9080641681867
107,3575.6279541215335
108,3059.0300302240767
109,2556.1547928056748
110,2068.9888564836378
111,1599.4571020259407
112,1149.415070809456
113,720.64163192406784
114,314.83195090133523
115,-66.409212140055033
116,-421.57384843630575
117,-749.25666551337054
118,-1048.1606475204869
119,-1317.1021889618773
120,-1555.0157815069224
